250.000000,383.302447,455.204006,0.000000,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
500.000000,383.624280,458.635653,0.420181,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
750.000000,383.946113,462.067300,0.840362,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
1000.000000,384.267946,465.498946,1.260543,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
1250.000000,384.589780,468.930593,1.680723,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
1500.000000,384.911613,472.362239,2.100904,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
1750.000000,385.233446,475.793886,2.521085,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
2000.000000,385.555279,479.225533,2.941266,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
2250.000000,385.877112,482.657179,3.361447,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
2500.000000,386.198946,486.088826,3.781628,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
2750.000000,386.520779,489.520473,4.201809,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
3000.000000,386.842612,492.952119,4.621989,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
3250.000000,387.164445,496.383766,5.042170,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
3500.000000,387.486279,499.815412,5.462351,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
3750.000000,387.808112,503.247059,5.882532,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
4000.000000,388.129945,506.678706,6.302713,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
4250.000000,388.451778,510.110352,6.722894,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
4500.000000,388.773611,513.541999,7.143075,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
4750.000000,389.095445,516.973646,7.563255,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
5000.000000,389.417278,520.405292,7.983436,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
5250.000000,389.739111,523.836939,8.403617,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
5500.000000,390.060944,527.268586,8.823798,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
5750.000000,390.382777,530.700232,9.243979,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
6000.000000,390.704611,534.131879,9.664160,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
6250.000000,391.026444,537.563525,10.084341,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
6500.000000,391.348277,540.995172,10.504521,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
6750.000000,391.670110,544.426819,10.924702,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
7000.000000,391.991944,547.858465,11.344883,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
7250.000000,392.313777,551.290112,11.765064,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
7500.000000,392.635610,554.721759,12.185245,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
7750.000000,392.957443,558.153405,12.605426,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
8000.000000,393.279276,561.585052,13.025607,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
8250.000000,393.601110,565.016698,13.445787,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
8500.000000,393.922943,568.448345,13.865968,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
8750.000000,394.244776,571.879992,14.286149,0.321833,3.431647,0.420181,399.006550,622.653890,20.503054,260.971020,452.831444,80.804698
9000.000000,394.566609,575.311638,14.706330,-2.401721,1.639022,1.897807,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
9250.000000,392.164889,576.950661,16.604137,-2.881796,-0.792046,1.767552,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
9500.000000,389.283092,576.158614,18.371688,-2.718674,-1.532009,1.522527,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
9750.000000,386.564419,574.626605,19.894216,-2.602637,-1.830142,1.390392,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
10000.000000,383.961782,572.796463,21.284607,-2.525937,-1.989992,1.309925,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
10250.000000,381.435845,570.806471,22.594532,-2.469197,-2.095201,1.252808,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
10500.000000,378.966648,568.711271,23.847340,-2.428542,-2.165033,1.212908,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
10750.000000,376.538106,566.546238,25.060248,-2.399946,-2.211710,1.185294,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
11000.000000,374.138160,564.334527,26.245542,-2.380058,-2.243082,1.166291,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
11250.000000,371.758102,562.091445,27.411833,-2.366322,-2.264254,1.153258,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
11500.000000,369.391780,559.827192,28.565091,-2.356876,-2.278586,1.144337,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
11750.000000,367.034904,557.548605,29.709428,-2.350398,-2.288311,1.138238,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
12000.000000,364.684506,555.260294,30.847666,-2.345963,-2.294922,1.134071,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
12250.000000,362.338543,552.965372,31.981737,-2.342929,-2.299422,1.131225,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
12500.000000,359.995615,550.665950,33.112962,-2.340854,-2.302489,1.129281,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
12750.000000,357.654760,548.363461,34.242243,-2.339436,-2.304581,1.127952,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
13000.000000,355.315325,546.058880,35.370196,-2.338466,-2.306009,1.127044,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
13250.000000,352.976859,543.752872,36.497240,-2.337802,-2.306985,1.126423,260.971020,452.831444,80.804698,406.413249,464.103776,246.835553
