250.000000,621.286966,530.240237,0.000000,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
500.000000,618.262393,530.491644,1.686736,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
750.000000,615.237819,530.743051,3.373472,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
1000.000000,612.213246,530.994459,5.060208,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
1250.000000,609.188673,531.245866,6.746944,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
1500.000000,606.164100,531.497273,8.433680,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
1750.000000,603.139526,531.748680,10.120416,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
2000.000000,600.114953,532.000087,11.807152,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
2250.000000,597.090380,532.251495,13.493888,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
2500.000000,594.065807,532.502902,15.180624,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
2750.000000,591.041233,532.754309,16.867360,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
3000.000000,588.016660,533.005716,18.554096,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
3250.000000,584.992087,533.257123,20.240832,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
3500.000000,581.967514,533.508531,21.927568,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
3750.000000,578.942941,533.759938,23.614304,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
4000.000000,575.918367,534.011345,25.301040,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
4250.000000,572.893794,534.262752,26.987776,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
4500.000000,569.869221,534.514159,28.674512,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
4750.000000,566.844648,534.765567,30.361248,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
5000.000000,563.820074,535.016974,32.047984,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
5250.000000,560.795501,535.268381,33.734720,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
5500.000000,557.770928,535.519788,35.421456,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
5750.000000,554.746355,535.771195,37.108192,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
6000.000000,551.721781,536.022603,38.794928,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
6250.000000,548.697208,536.274010,40.481664,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
6500.000000,545.672635,536.525417,42.168400,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
6750.000000,542.648062,536.776824,43.855136,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
7000.000000,539.623488,537.028231,45.541872,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
7250.000000,536.598915,537.279639,47.228608,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
7500.000000,533.574342,537.531046,48.915344,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
7750.000000,530.549769,537.782453,50.602080,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
8000.000000,527.525196,538.033860,52.288816,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
8250.000000,524.500622,538.285267,53.975552,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
8500.000000,521.476049,538.536675,55.662288,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
8750.000000,518.451476,538.788082,57.349024,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
9000.000000,515.426903,539.039489,59.035760,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
9250.000000,512.402329,539.290896,60.722496,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
9500.000000,509.377756,539.542303,62.409232,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
9750.000000,506.353183,539.793711,64.095968,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
10000.000000,503.328610,540.045118,65.782704,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
10250.000000,500.304036,540.296525,67.469440,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
10500.000000,497.279463,540.547932,69.156176,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
10750.000000,494.254890,540.799339,70.842912,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
11000.000000,491.230317,541.050747,72.529648,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
11250.000000,488.205744,541.302154,74.216384,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
11500.000000,485.181170,541.553561,75.903120,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
11750.000000,482.156597,541.804968,77.589856,-3.024573,0.251407,1.686736,259.509440,560.311744,201.755134,392.928388,327.685822,222.614460
