250.000000,591.419213,585.249795,0.000000,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
500.000000,593.310469,586.761923,2.488563,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
750.000000,595.201726,588.274051,4.977126,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
1000.000000,597.092983,589.786178,7.465688,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
1250.000000,598.984240,591.298306,9.954251,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
1500.000000,600.875496,592.810434,12.442814,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
1750.000000,602.766753,594.322561,14.931377,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
2000.000000,604.658010,595.834689,17.419940,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
2250.000000,606.549266,597.346817,19.908502,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
2500.000000,608.440523,598.858945,22.397065,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
2750.000000,610.331780,600.371072,24.885628,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
3000.000000,612.223037,601.883200,27.374191,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
3250.000000,614.114293,603.395328,29.862754,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
3500.000000,616.005550,604.907456,32.351316,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
3750.000000,617.896807,606.419583,34.839879,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
4000.000000,619.788064,607.931711,37.328442,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
4250.000000,621.679320,609.443839,39.817005,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
4500.000000,623.570577,610.955967,42.305568,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
4750.000000,625.461834,612.468094,44.794131,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
5000.000000,627.353090,613.980222,47.282693,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
5250.000000,629.244347,615.492350,49.771256,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
5500.000000,631.135604,617.004478,52.259819,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
5750.000000,633.026861,618.516605,54.748382,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
6000.000000,634.918117,620.028733,57.236945,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
6250.000000,636.809374,621.540861,59.725507,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
6500.000000,638.700631,623.052989,62.214070,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
6750.000000,640.591887,624.565116,64.702633,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
7000.000000,642.483144,626.077244,67.191196,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
7250.000000,644.374401,627.589372,69.679759,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
7500.000000,646.265658,629.101500,72.168321,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
7750.000000,648.156914,630.613627,74.656884,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
8000.000000,650.048171,632.125755,77.145447,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
8250.000000,651.939428,633.637883,79.634010,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
8500.000000,653.830685,635.150011,82.122573,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
8750.000000,655.721941,636.662138,84.611135,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
9000.000000,657.613198,638.174266,87.099698,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
9250.000000,659.504455,639.686394,89.588261,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
9500.000000,661.395711,641.198522,92.076824,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
9750.000000,663.286968,642.710649,94.565387,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
10000.000000,665.178225,644.222777,97.053949,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
10250.000000,667.069482,645.734905,99.542512,1.891257,1.512128,2.488563,740.429816,704.389130,196.071871,696.499515,477.541453,79.432259
