250.000000,419.651549,404.244445,0.000000,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
500.000000,420.860401,407.498096,0.093564,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
750.000000,422.069253,410.751748,0.187127,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
1000.000000,423.278105,414.005400,0.280691,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
1250.000000,424.486957,417.259052,0.374254,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
1500.000000,425.695809,420.512703,0.467818,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
1750.000000,426.904662,423.766355,0.561381,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
2000.000000,428.113514,427.020007,0.654945,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
2250.000000,429.322366,430.273658,0.748508,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
2500.000000,430.531218,433.527310,0.842072,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
2750.000000,431.740070,436.780962,0.935635,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
3000.000000,432.948922,440.034614,1.029199,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
3250.000000,434.157774,443.288265,1.122762,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
3500.000000,435.366626,446.541917,1.216326,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
3750.000000,436.575479,449.795569,1.309889,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
4000.000000,437.784331,453.049221,1.403453,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
4250.000000,438.993183,456.302872,1.497016,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
4500.000000,440.202035,459.556524,1.590580,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
4750.000000,441.410887,462.810176,1.684143,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
5000.000000,442.619739,466.063827,1.777707,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
5250.000000,443.828591,469.317479,1.871270,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
5500.000000,445.037443,472.571131,1.964834,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
5750.000000,446.246296,475.824783,2.058397,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
6000.000000,447.455148,479.078434,2.151961,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
6250.000000,448.664000,482.332086,2.245524,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
6500.000000,449.872852,485.585738,2.339088,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
6750.000000,451.081704,488.839390,2.432652,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
7000.000000,452.290556,492.093041,2.526215,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
7250.000000,453.499408,495.346693,2.619779,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
7500.000000,454.708260,498.600345,2.713342,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
7750.000000,455.917112,501.853996,2.806906,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
8000.000000,457.125965,505.107648,2.900469,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
8250.000000,458.334817,508.361300,2.994033,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
8500.000000,459.543669,511.614952,3.087596,1.208852,3.253652,0.093564,522.661728,681.498579,7.972849,319.069386,388.648748,103.521583
