250.000000,620.740728,467.647619,0.000000,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
500.000000,617.797030,469.481306,0.169012,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
750.000000,614.853333,471.314992,0.338024,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
1000.000000,611.909635,473.148678,0.507036,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
1250.000000,608.965937,474.982364,0.676048,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
1500.000000,606.022239,476.816051,0.845061,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
1750.000000,603.078541,478.649737,1.014073,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
2000.000000,600.134844,480.483423,1.183085,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
2250.000000,597.191146,482.317109,1.352097,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
2500.000000,594.247448,484.150795,1.521109,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
2750.000000,591.303750,485.984482,1.690121,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
3000.000000,588.360052,487.818168,1.859133,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
3250.000000,585.416354,489.651854,2.028145,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
3500.000000,582.472657,491.485540,2.197157,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
3750.000000,579.528959,493.319227,2.366169,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
4000.000000,576.585261,495.152913,2.535182,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
4250.000000,573.641563,496.986599,2.704194,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
4500.000000,570.697865,498.820285,2.873206,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
4750.000000,567.754167,500.653972,3.042218,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
5000.000000,564.810470,502.487658,3.211230,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
5250.000000,561.866772,504.321344,3.380242,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
5500.000000,558.923074,506.155030,3.549254,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
5750.000000,555.979376,507.988716,3.718266,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
6000.000000,553.035678,509.822403,3.887278,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
6250.000000,550.091981,511.656089,4.056290,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
6500.000000,547.148283,513.489775,4.225303,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
6750.000000,544.204585,515.323461,4.394315,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
7000.000000,541.260887,517.157148,4.563327,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
7250.000000,538.317189,518.990834,4.732339,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
7500.000000,535.373491,520.824520,4.901351,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
7750.000000,532.429794,522.658206,5.070363,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
8000.000000,529.486096,524.491893,5.239375,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
8250.000000,526.542398,526.325579,5.408387,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
8500.000000,523.598700,528.159265,5.577399,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
8750.000000,520.655002,529.992951,5.746411,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
9000.000000,517.711304,531.826637,5.915424,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
9250.000000,514.767607,533.660324,6.084436,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
9500.000000,511.823909,535.494010,6.253448,-2.943698,1.833686,0.169012,341.342029,641.690466,16.041647,314.596767,338.932693,21.977178
